"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1843900448023163225","Oscar109110","Oscar109110","The boys","2024-10-09T06:24:59.000Z","[""https://pbs.twimg.com/media/GZbZrRIaIAAml7u.jpg""]","https://x.com/Oscar109110/status/1843900448023163225","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,8,7,107,1803,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:07.156Z","{""url"":""https://twitter.com/1733036753416765440/status/1843900448023163225""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1845355791831925162","Oscar109110","Oscar109110","@ChrisMinnsMP @nswpolice Australia for the White man","2024-10-13T06:48:00.000Z",,"https://x.com/Oscar109110/status/1845355791831925162","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""2227646515"",""profile_name"":""Chris Minns"",""url"":""https://x.com/ChrisMinnsMP"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""23041630"",""profile_name"":""NSW Police Force"",""url"":""https://x.com/nswpolice"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,0,48,401,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":""1845312184639008934"",""profile_id"":""2227646515"",""profile_name"":""ChrisMinnsMP""}",,,,"2025-03-15T18:09:07.186Z","{""url"":""https://twitter.com/1733036753416765440/status/1845355791831925162""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1841003461539959141","Oscar109110","Oscar109110","Sydney EAM members at there monthly meetup, @NSNContactBot @EuropeanAusMvt","2024-10-01T06:33:24.000Z","[""https://pbs.twimg.com/media/GYyO4HmawAAWfvn.jpg""]","https://x.com/Oscar109110/status/1841003461539959141","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,2,37,1330,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:07.608Z","{""url"":""https://twitter.com/1733036753416765440/status/1841003461539959141""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1843593597691801688","Oscar109110","Oscar109110","Jacob Hersant outside of court today","2024-10-08T10:05:40.000Z",,"https://x.com/Oscar109110/status/1843593597691801688","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,9,3,59,2635,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,7,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1843593558605062144/pu/vid/avc1/640x352/zqoSkcpIC6YPYJZG.mp4?tag=12"",""duration"":20100}]",,"2025-03-15T18:09:07.679Z","{""url"":""https://twitter.com/1733036753416765440/status/1843593597691801688""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1840632234878910759","Oscar109110","Oscar109110","EAM Queensland members met in the Sunshine Coast for there monthly meet. If you are in Queensland get involved. @WhiteAusQLD @NSNContactBot @EuropeanAusMvt","2024-09-30T05:58:16.000Z","[""https://pbs.twimg.com/media/GYs9QXdbQAE7ZC0.jpg""]","https://x.com/Oscar109110/status/1840632234878910759","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1832711528438714368"",""profile_name"":""Queensland"",""url"":""https://x.com/WhiteAusQLD"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",3,2,46,1213,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:07.845Z","{""url"":""https://twitter.com/1733036753416765440/status/1840632234878910759""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1842009930875994397","Oscar109110","Oscar109110","@DrewPavlou Obvious being satirical, this conversation would not make sense unironically","2024-10-04T01:12:45.000Z",,"https://x.com/Oscar109110/status/1842009930875994397","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1133510366422392833"",""profile_name"":""Drew Pavlou 🇦🇺🇺🇸🇺🇦🇹🇼"",""url"":""https://x.com/DrewPavlou"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,0,37,1189,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":""1841975362567471366"",""profile_id"":""1133510366422392833"",""profile_name"":""DrewPavlou""}",,,,"2025-03-15T18:09:08.022Z","{""url"":""https://twitter.com/1733036753416765440/status/1842009930875994397""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1848838599325741439","Oscar109110","Oscar109110","22/10/24 - Victorians say goodbye to
‘Refugees’ @NSNContactBot @EuropeanAusMvt @WhiteAusVic","2024-10-22T21:27:26.000Z",,"https://x.com/Oscar109110/status/1848838599325741439","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1830439496590270464"",""profile_name"":""Victoria"",""url"":""https://x.com/WhiteAusVic"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,6,42,969,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,2,4,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1848838432271052800/pu/vid/avc1/640x352/JJAFrBiYxKZ4VAud.mp4?tag=12"",""duration"":39300}]",,"2025-03-15T18:09:08.092Z","{""url"":""https://twitter.com/1733036753416765440/status/1848838599325741439""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1849746387107459280","Oscar109110","Oscar109110","Hello Klansman","2024-10-25T09:34:39.000Z",,"https://x.com/Oscar109110/status/1849746387107459280","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,2,44,630,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,8,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1849746305326907395/pu/vid/avc1/960x720/IygB8n8hnsW6Jdzo.mp4?tag=12"",""duration"":15300}]",,"2025-03-15T18:09:08.391Z","{""url"":""https://twitter.com/1733036753416765440/status/1849746387107459280""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833968278240460902","Oscar109110","Oscar109110","Wog Waffen newest recruit @WhiteAusQLD @NSNContactBot @EuropeanAusMvt","2024-09-11T20:38:05.000Z","[""https://pbs.twimg.com/media/GXOQa_zbgAAkqYt.jpg""]","https://x.com/Oscar109110/status/1833968278240460902","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1832711528438714368"",""profile_name"":""Queensland"",""url"":""https://x.com/WhiteAusQLD"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",6,0,36,880,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,1,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:08.477Z","{""url"":""https://twitter.com/1733036753416765440/status/1833968278240460902""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1830472523869557180","Oscar109110","Oscar109110","@Pohl_MdB Sieg heil.","2024-09-02T05:07:12.000Z",,"https://x.com/Oscar109110/status/1830472523869557180","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,0,38,3061,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":""1830275632884035753"",""profile_id"":""175071092"",""profile_name"":""Pohl_AfD""}",,,,"2025-03-15T18:09:09.251Z","{""url"":""https://twitter.com/1733036753416765440/status/1830472523869557180""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1836187464467386667","Oscar109110","Oscar109110","Perth EAM members at training on Sunday. 
Get involved @West_Australia @EuropeanAusMvt @NSNContactBot","2024-09-17T23:36:20.000Z","[""https://pbs.twimg.com/media/GXtywpkakAEysa4.jpg""]","https://x.com/Oscar109110/status/1836187464467386667","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1778399571447816192"",""profile_name"":""Western Australia"",""url"":""https://x.com/West_Australia"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",2,4,40,551,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:09.783Z","{""url"":""https://twitter.com/1733036753416765440/status/1836187464467386667""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1830515986379968953","Oscar109110","Oscar109110","Hitler soldiers. 
📍Melbourne, Victoria 
@NSNContactBot @EuropeanAusMvt","2024-09-02T07:59:55.000Z","[""https://pbs.twimg.com/media/GWdMk7xXcAAmzAx.jpg""]","https://x.com/Oscar109110/status/1830515986379968953","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",9,9,120,7974,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,7,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:09.824Z","{""url"":""https://twitter.com/1733036753416765440/status/1830515986379968953""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1837792632942350486","Oscar109110","Oscar109110","Australia for the White man!
- Adelaide banner action 
@southaustralia_ @NSNContactBot @EuropeanAusMvt","2024-09-22T09:54:42.000Z",,"https://x.com/Oscar109110/status/1837792632942350486","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,4,29,1371,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,6,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1837792357682761728/pu/vid/avc1/1280x720/3CDcVuiYb8Y37A8F.mp4?tag=12"",""duration"":77783}]",,"2025-03-15T18:09:09.994Z","{""url"":""https://twitter.com/1733036753416765440/status/1837792632942350486""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1828676988317716799","Oscar109110","Oscar109110","@vic_socialists Bro would rather die than be with his own people","2024-08-28T06:12:23.000Z",,"https://x.com/Oscar109110/status/1828676988317716799","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""957805415542112256"",""profile_name"":""Victorian Socialists"",""url"":""https://x.com/vic_socialists"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,0,33,290,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":""1828626842330272131"",""profile_id"":""957805415542112256"",""profile_name"":""vic_socialists""}",,,,"2025-03-15T18:09:11.098Z","{""url"":""https://twitter.com/1733036753416765440/status/1828676988317716799""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1833269400524493171","Oscar109110","Oscar109110","Adelaide National Socalists counter protest browns demanding to stay in our country forever. Get active to stop these entitled browns @southaustralia_ @NSNContactBot @EuropeanAusMvt","2024-09-09T22:21:00.000Z","[""https://pbs.twimg.com/media/GXEUyzXbEAEIamX.jpg""]","https://x.com/Oscar109110/status/1833269400524493171","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,2,30,857,,,651,"Mass deportation enthusiast",1886,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",382,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:09:11.207Z","{""url"":""https://twitter.com/1733036753416765440/status/1833269400524493171""}","{""url"":""https://x.com/Oscar109110"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
