"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1847861944558244325","Partisangirl","Syrian Girl","Yahya Sinwar was carrying 3 weapons, a sniper and two machine guns. You just know he's been taking out israeli terrorists for the last few months.","2024-10-20T04:46:33.000Z","[""https://pbs.twimg.com/media/GaTspD2bUAQRpyf.png""]","https://x.com/Partisangirl/status/1847861944558244325","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1843,7744,50600,1562460,,,494968,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,188,1847,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:06.522Z","{""url"":""https://twitter.com/312696314/status/1847861944558244325""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1825676256719024271","Partisangirl","Syrian Girl","X has censored comedian Bassem Yousef.Thought this was a free speech platform.","2024-08-19T23:28:33.000Z","[""https://pbs.twimg.com/media/GVYa32zb0AAim_O.jpg""]","https://x.com/Partisangirl/status/1825676256719024271","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1270,10677,33287,492464,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,243,324,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:07.139Z","{""url"":""https://twitter.com/312696314/status/1825676256719024271""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1838004299940676044","Partisangirl","Syrian Girl","BREAKING🚨the president of Ireland Michael Higgins has accused the Israeli embassy of spying on Ireland and leaking his letter to the Iranian president! Expel the terrorists ! Irish patriots demand the expulsion of embassy staff!","2024-09-22T23:55:48.000Z",,"https://x.com/Partisangirl/status/1838004299940676044","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,542,8110,31906,996340,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,139,1424,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1837919679479693312/vid/avc1/918x720/T0ZvPJtGmrNtu2Os.mp4?tag=16"",""duration"":40320}]",,"2025-04-02T15:41:07.380Z","{""url"":""https://twitter.com/312696314/status/1838004299940676044""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1830240073855750572","Partisangirl","Syrian Girl","I have zero sympathy for IDF terrorists. Zero.","2024-09-01T13:43:32.000Z",,"https://x.com/Partisangirl/status/1830240073855750572","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1263,4752,32229,895863,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,113,204,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:07.520Z","{""url"":""https://twitter.com/312696314/status/1830240073855750572""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1844605104038740036","Partisangirl","Syrian Girl","Wearing a Palestine shirt gets you arrested in Germany. And we are supposed to believe the Nazis were worse?","2024-10-11T05:05:02.000Z",,"https://x.com/Partisangirl/status/1844605104038740036","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,4228,31370,105661,3477695,,,494968,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,1398,4137,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1844604969007316992/vid/avc1/720x998/HuMid2fGIRgHFc_C.mp4?tag=16"",""duration"":141950}]",,"2025-04-02T15:41:07.555Z","{""url"":""https://twitter.com/312696314/status/1844605104038740036""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1840778173661024317","Partisangirl","Syrian Girl","Please correct me if I’m wrong on this time line, Russel brand was pro-Palestine, then he was accused of rape, did a 180 and became a Zionist praying with Jordan Peterson in his joker suit. Is that about right?","2024-09-30T15:38:11.000Z",,"https://x.com/Partisangirl/status/1840778173661024317","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,2858,3809,38474,4447249,,,494968,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,431,2922,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1840494107724075008/pu/vid/avc1/720x1280/2ooFoJSwDZorJl04.mp4?tag=12"",""duration"":52726}]",,"2025-04-02T15:41:07.955Z","{""url"":""https://twitter.com/312696314/status/1840778173661024317""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1829340227108061395","Partisangirl","Syrian Girl","Germany has banned triangles","2024-08-30T02:07:52.000Z","[""https://pbs.twimg.com/media/GWMfPLtbAAAZCU4.jpg""]","https://x.com/Partisangirl/status/1829340227108061395","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,680,3069,30713,691528,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,125,436,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:08.136Z","{""url"":""https://twitter.com/312696314/status/1829340227108061395""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1820330683807805912","Partisangirl","Syrian Girl","Another video of disgusting Israeli tourists heckling Japanese people on the streets.Also what is she wearing? Japan is a conservative culture. Zero respect.Japan should ban entry for Israeli terrorists.","2024-08-05T05:27:09.000Z",,"https://x.com/Partisangirl/status/1820330683807805912","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,2222,17432,68544,9574800,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,688,4370,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1820330602320842752/vid/avc1/720x900/DzQzrQsnBVMh5Kkr.mp4?tag=16"",""duration"":16100}]",,"2025-04-02T15:41:08.268Z","{""url"":""https://twitter.com/312696314/status/1820330683807805912""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1820380247734280453","Partisangirl","Syrian Girl","Tommy Robinson’s lawyer says she can no longer represent him anymore “between you and the Zionists you are destroying our country”.","2024-08-05T08:44:06.000Z","[""https://pbs.twimg.com/media/GUNKLupaoAAeMKv.jpg""]","https://x.com/Partisangirl/status/1820380247734280453","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,648,8012,50881,5153695,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,481,3781,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:08.350Z","{""url"":""https://twitter.com/312696314/status/1820380247734280453""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1823666952013062349","Partisangirl","Syrian Girl","The whole world hates Israel now","2024-08-14T10:24:18.000Z",,"https://x.com/Partisangirl/status/1823666952013062349","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,842,12769,79371,2467648,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,425,3440,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1823664337199792128/vid/avc1/576x1024/o3g9upB-TIppNl5_.mp4?tag=16"",""duration"":76666}]",,"2025-04-02T15:41:08.552Z","{""url"":""https://twitter.com/312696314/status/1823666952013062349""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1820750442680455266","Partisangirl","Syrian Girl","If you are against illegal immigration, then you should be agaisnt the creation of “Israel”.","2024-08-06T09:15:08.000Z",,"https://x.com/Partisangirl/status/1820750442680455266","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,756,12687,33658,646070,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,195,1156,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1820750372430045184/vid/avc1/726x720/tzQQRJYSUNK8vZiI.mp4?tag=16"",""duration"":13066}]",,"2025-04-02T15:41:08.576Z","{""url"":""https://twitter.com/312696314/status/1820750442680455266""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1844889378050765304","Partisangirl","Syrian Girl","Foreign doctors in Gaza have published the X-Rays of the children that Israeli snipers deliberately shot in the head and neck with 5.56 rounds used by IDF terrorists.The following is a thread on Israeli snipers deliberately shooting at civilians, a history.","2024-10-11T23:54:38.000Z","[""https://pbs.twimg.com/media/GZpcZ2PaAAABogT.jpg"",""https://pbs.twimg.com/media/GZpcZ2NaAAMtkqx.jpg"",""https://pbs.twimg.com/media/GZpcZ2OaAAEaDxz.jpg""]","https://x.com/Partisangirl/status/1844889378050765304","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1460,32014,93143,5223285,,,494968,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,1092,9331,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-04-02T15:41:08.625Z","{""url"":""https://twitter.com/312696314/status/1844889378050765304""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1820769404805656892","Partisangirl","Syrian Girl","Israel has a debt to pay.https://t.co/DG3v4coNHo","2024-08-06T10:30:29.000Z",,"https://x.com/Partisangirl/status/1820769404805656892","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,616,15986,31862,1048083,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,276,844,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1820767026077454336/pu/vid/avc1/478x850/dFYVMm_NueIzKSwW.mp4?tag=12"",""duration"":16625}]",,"2025-04-02T15:41:08.749Z","{""url"":""https://twitter.com/312696314/status/1820769404805656892""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1832702674728546350","Partisangirl","Syrian Girl","The demons want you to believe that hamas did this with AK 47s. Are you stupid enough to buy it?","2024-09-08T08:49:02.000Z",,"https://x.com/Partisangirl/status/1832702674728546350","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1197,10072,30989,966630,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,273,1556,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1832630823289511936/pu/vid/avc1/640x360/3TM2OkqJxx00_1ab.mp4?tag=12"",""duration"":36850}]",,"2025-04-02T15:41:08.842Z","{""url"":""https://twitter.com/312696314/status/1832702674728546350""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1818130187630027236","Partisangirl","Syrian Girl","Israelis breaking the doors demanding the right to rape the Palestinian prisoners in side.Im not even joking. This is what’s happening.","2024-07-30T03:43:10.000Z",,"https://x.com/Partisangirl/status/1818130187630027236","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,5993,111392,350114,47609031,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,16517,37879,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1817991063337943040/vid/avc1/640x360/YOHC12i9lwLn2CjL.mp4?tag=16"",""duration"":17652},{""video_url"":""https://video.twimg.com/amplify_video/1817991063291789312/vid/avc1/640x360/KY1CNzRclPxyNXzu.mp4?tag=16"",""duration"":28193}]",,"2025-04-02T15:41:09.054Z","{""url"":""https://twitter.com/312696314/status/1818130187630027236""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1817041757017887012","Partisangirl","Syrian Girl","I’m sick of this.I’m a Muslim and I’m sick of this. Why aren’t Christians doing anything? Why are you weak?","2024-07-27T03:38:08.000Z",,"https://x.com/Partisangirl/status/1817041757017887012","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,28877,35837,219611,26084786,,,494973,"Analyst | Scientist | Journalist | Support me here | https://t.co/8YmFbGYpZv contact: syriangirlpartisan@gmail.com",21553,"https://pbs.twimg.com/profile_images/1388088742112419843/NHMfZDvO_normal.jpg",2608,false,5960,14836,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1817041701896355840/vid/avc1/720x720/HLGJ1mOHzMi_QAPa.mp4?tag=16"",""duration"":11566}]",,"2025-04-02T15:41:09.279Z","{""url"":""https://twitter.com/312696314/status/1817041757017887012""}","{""url"":""https://x.com/Partisangirl"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
