"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1789420142415261706","SydneyLWatson","Dr. Sydney Watson","Your boos mean nothing, we've seen what makes you cheer.","2024-05-11T22:19:42.000Z",,"https://x.com/SydneyLWatson/status/1789420142415261706","{""post_id"":""1789385157171990692"",""profile_id"":""visegrad24"",""profile_name"":""Visegrád 24"",""data_posted"":""2020-01-30T06:48:04.000Z"",""url"":""https://x.com/visegrad24/status/1789385157171990692"",""description"":""BREAKING:\n\nThe audience in Malmö Arena loudly booed Eden Golan and Israel as she performed in the Eurovision final moments ago\n\nThey tried to make her lose control but failed… \n\n🇸🇪🇮🇱 https://t.co/RZIIj8SlrB"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1789378988080541697/pu/vid/avc1/960x720/ECjNBBrBG9mw8RTY.mp4?tag=12"",""duration"":16701}]}",,165,1313,17308,512282,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,31,248,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":16701}]","2025-03-15T18:48:54.190Z","{""url"":""https://twitter.com/962650783182331904/status/1789420142415261706""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1812304942696419551","SydneyLWatson","Dr. Sydney Watson","@libsoftiktok She's already deleted this video and has uploaded a new one trying to sound reasonable. 

She's about to have a bad time. 😭","2024-07-14T01:55:43.000Z",,"https://x.com/SydneyLWatson/status/1812304942696419551","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1326229737551912960"",""profile_name"":""Libs of TikTok"",""url"":""https://x.com/libsoftiktok"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",286,524,16434,335854,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,11,128,"{""post_id"":""1812297150442946877"",""profile_id"":""1326229737551912960"",""profile_name"":""libsoftiktok""}",,,,"2025-03-15T18:48:54.283Z","{""url"":""https://twitter.com/962650783182331904/status/1812304942696419551""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1786478428306227711","SydneyLWatson","Dr. Sydney Watson","This 13 year old girl was married off to a 29 year old man.

When asked what the hardest thing is about her situation, she tearfully says, ""being married at this age.""
Her husband says he married her young to raise her himself.

This is indefensible.","2024-05-03T19:30:23.000Z",,"https://x.com/SydneyLWatson/status/1786478428306227711","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1097,2629,16816,3133325,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,430,1927,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1785515058249814017/vid/avc1/1280x720/9eTYzDburTNrX9X0.mp4?tag=14"",""duration"":295534}]",,"2025-03-15T18:48:54.402Z","{""url"":""https://twitter.com/962650783182331904/status/1786478428306227711""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1796641907214315884","SydneyLWatson","Dr. Sydney Watson","Can we collectively acknowledge how f*cked it is that, in Western countries, ""cultural differences"" has become a legal defense for rape and sexual assault?

This enrages me beyond words.

@ThePublicaNow","2024-05-31T20:36:25.000Z","[""https://pbs.twimg.com/media/GO70SvwWMAA8bVW.jpg""]","https://x.com/SydneyLWatson/status/1796641907214315884","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1621379041470152704"",""profile_name"":""ThePublica"",""url"":""https://x.com/ThePublicaNow"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1947,8248,26785,533235,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,533,1326,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.460Z","{""url"":""https://twitter.com/962650783182331904/status/1796641907214315884""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1777793235487772825","SydneyLWatson","Dr. Sydney Watson","America is basically 7 corporations in a trench coat pretending to be a country at this point.","2024-04-09T20:18:31.000Z",,"https://x.com/SydneyLWatson/status/1777793235487772825","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,292,7726,40646,2753281,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,430,1162,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.484Z","{""url"":""https://twitter.com/962650783182331904/status/1777793235487772825""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1779610877726957894","SydneyLWatson","Dr. Sydney Watson","Yes, that's how heterosexuality works.","2024-04-14T20:41:11.000Z","[""https://pbs.twimg.com/media/GLJyqbsW8AAF7OQ.jpg""]","https://x.com/SydneyLWatson/status/1779610877726957894","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1890,3804,86519,4209140,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,538,2848,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.719Z","{""url"":""https://twitter.com/962650783182331904/status/1779610877726957894""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1770569851934748812","SydneyLWatson","Dr. Sydney Watson","Two people I'm yet to see in the same room 😑","2024-03-20T21:55:22.000Z","[""https://pbs.twimg.com/media/GJJT5ZVWQAAMeVO.jpg""]","https://x.com/SydneyLWatson/status/1770569851934748812","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,861,1793,45006,2672697,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,210,707,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.798Z","{""url"":""https://twitter.com/962650783182331904/status/1770569851934748812""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1762592815605743635","SydneyLWatson","Dr. Sydney Watson","Yeah, I think the difference lies in the fact that nuns wear their habits voluntarily and don't get beaten to death, brutally maimed and treated like second class citizens if they fail to cover their hair.

I hope this clears that up for you.","2024-02-27T21:37:29.000Z",,"https://x.com/SydneyLWatson/status/1762592815605743635","{""post_id"":""1762010733821170056"",""profile_id"":""Eshprojet"",""profile_name"":""Esheru"",""data_posted"":""2021-01-18T11:39:49.000Z"",""url"":""https://x.com/Eshprojet/status/1762010733821170056"",""description"":""Jus sayin https://t.co/ciG3VCHms6"",""photos"":[""https://pbs.twimg.com/media/GHPrbE7X0AACfjh.jpg""],""videos"":null}",,1909,9462,83087,5253353,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,329,2279,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.832Z","{""url"":""https://twitter.com/962650783182331904/status/1762592815605743635""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1796676401581441217","SydneyLWatson","Dr. Sydney Watson","@JoeBiden Except your crackhead son.","2024-05-31T22:53:29.000Z",,"https://x.com/SydneyLWatson/status/1796676401581441217","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""939091"",""profile_name"":""Joe Biden"",""url"":""https://x.com/JoeBiden"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",115,375,16514,281180,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,7,40,"{""post_id"":""1796665674535711051"",""profile_id"":""939091"",""profile_name"":""JoeBiden""}",,,,"2025-03-15T18:48:55.856Z","{""url"":""https://twitter.com/962650783182331904/status/1796676401581441217""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1780311633681629398","SydneyLWatson","Dr. Sydney Watson","The king of genetic excellence has spoken.","2024-04-16T19:05:44.000Z","[""https://pbs.twimg.com/media/GLTv_0LWEAEwDEh.jpg""]","https://x.com/SydneyLWatson/status/1780311633681629398","{""post_id"":""1780180832369402005"",""profile_id"":""Cobratate"",""profile_name"":""Andrew Tate"",""data_posted"":""2011-07-11T12:15:34.000Z"",""url"":""https://x.com/Cobratate/status/1780180832369402005"",""description"":""Dear white men. \n\nYou’re fucked. \n\nYou’re being replaced because none of you have children. \n\nEven those of you bitching about the replacement online like little girls don’t find the gumption to fuck. \n\nI see white men bragging about having 5 kids as if it’s an achievement. lol."",""photos"":null,""videos"":null}",,914,2834,72880,4458700,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,133,1652,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:55.983Z","{""url"":""https://twitter.com/962650783182331904/status/1780311633681629398""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1765072645211701346","SydneyLWatson","Dr. Sydney Watson","Just two British Muslims discussing how much they hate non-Muslims and tolerate living among them.

""I can be in a land where I live with these people, but I have hate for these people, I don't like them.""","2024-03-05T17:51:26.000Z",,"https://x.com/SydneyLWatson/status/1765072645211701346","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,3454,10212,34319,7077582,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,2126,7433,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1765023480779579392/vid/avc1/1288x720/Jy2PgB42BxW0MN84.mp4?tag=14"",""duration"":44268}]",,"2025-03-15T18:48:56.823Z","{""url"":""https://twitter.com/962650783182331904/status/1765072645211701346""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1898997917081338348","RositaDaz48","Rosita Díaz","An attack ad has been launched against Prime Minister Anthony Albanese with the theme “weak, woke, sending you broke.”

The West Australian newspaper reports, “campaign group Advance is preparing to blitz the internet with a brutal new ad” reviving the Prime Minister’s failures.

A former Labor strategist quoted in the same article, said of Mr Albanese: “In 2022, he was the bloke you would be happy to have a beer with. But, in 2025, it’s someone who you think is still nice but unreliable and unrelatable.""","2025-03-10T07:22:39.000Z","[""https://pbs.twimg.com/media/GlqYiXZaYAAfTOX.jpg""]","https://x.com/RositaDaz48/status/1898997917081338348","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,275,604,2537,32887,,,38820,"‘ONE COUNTRY—ONE FLAG’ 🇦🇺",95022,"https://pbs.twimg.com/profile_images/1469597747095343106/X4ZP4ClW_normal.jpg",8912,false,42,32,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:57.638Z","{""url"":""https://twitter.com/1469597269204762626/status/1898997917081338348""}","{""url"":""https://x.com/RositaDaz48"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1720992823183393241","SydneyLWatson","Dr. Sydney Watson","I'm so sick and tired of the fact that this entire cohort of the population are basically allowed to act with impunity.","2023-11-05T02:33:58.000Z",,"https://x.com/SydneyLWatson/status/1720992823183393241","{""post_id"":""1720962644813783378"",""profile_id"":""rawsalerts"",""profile_name"":""R A W S A L E R T S"",""data_posted"":""2019-09-23T06:51:06.000Z"",""url"":""https://x.com/rawsalerts/status/1720962644813783378"",""description"":""🚨#BREAKING: Pro-Palestinian protesters are now climbing up the on the White house fence as they throw objects at the Secret Service\n\n📌#Washington | #DC \n\nCurrently, thousands of Pro-Palestine supporters have gathered at the White House after today's large march against US https://t.co/dnvjr6bjXz"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/amplify_video/1720962198376230912/vid/avc1/720x720/_RHkPL6o17bauLx-.mp4?tag=14"",""duration"":44723}]}",,1279,4450,26088,1422222,,,555393,"Very important doctor.  🇦🇺",17291,"https://pbs.twimg.com/profile_images/1425252224674975744/YxXQR6PW_normal.jpg",976,false,199,223,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,"[{""video_url"":null,""duration"":44723}]","2025-03-15T18:48:58.245Z","{""url"":""https://twitter.com/962650783182331904/status/1720992823183393241""}","{""url"":""https://x.com/SydneyLWatson"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1897857260728225961","RositaDaz48","Rosita Díaz","Honestly, a female cyclone would be done and dusted by now. 
This bloke has stopped at the pub, gone fishing, told his family he'll do it tomorrow and probably needed to go to the loo at the last minute. cyclone Alfred/Anthony 😂😂😂","2025-03-07T03:50:06.000Z",,"https://x.com/RositaDaz48/status/1897857260728225961","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,202,209,1916,51978,,,38820,"‘ONE COUNTRY—ONE FLAG’ 🇦🇺",95022,"https://pbs.twimg.com/profile_images/1469597747095343106/X4ZP4ClW_normal.jpg",8912,false,28,24,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:58.454Z","{""url"":""https://twitter.com/1469597269204762626/status/1897857260728225961""}","{""url"":""https://x.com/RositaDaz48"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1898294776425840873","RositaDaz48","Rosita Díaz","Big talk from the bloke who can’t even kick Hamas out of London 🤦‍♀️","2025-03-08T08:48:37.000Z","[""https://pbs.twimg.com/media/GlgZCNRaMAAI9W2.jpg""]","https://x.com/RositaDaz48/status/1898294776425840873","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,498,450,3049,30093,,,38820,"‘ONE COUNTRY—ONE FLAG’ 🇦🇺",95022,"https://pbs.twimg.com/profile_images/1469597747095343106/X4ZP4ClW_normal.jpg",8912,false,28,19,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:58.649Z","{""url"":""https://twitter.com/1469597269204762626/status/1898294776425840873""}","{""url"":""https://x.com/RositaDaz48"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1898650163432116566","RositaDaz48","Rosita Díaz","😮 Definitely Not 👎🏽","2025-03-09T08:20:48.000Z","[""https://pbs.twimg.com/media/GllcQh2a0AAS3mj.jpg""]","https://x.com/RositaDaz48/status/1898650163432116566","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,3124,291,2173,96850,,,38820,"‘ONE COUNTRY—ONE FLAG’ 🇦🇺",95022,"https://pbs.twimg.com/profile_images/1469597747095343106/X4ZP4ClW_normal.jpg",8912,false,157,36,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-15T18:48:58.779Z","{""url"":""https://twitter.com/1469597269204762626/status/1898650163432116566""}","{""url"":""https://x.com/RositaDaz48"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
"1894997494481969235","RositaDaz48","Rosita Díaz","Oh dear 🤦‍♀️ …  this is sensitive","2025-02-27T06:26:24.000Z",,"https://x.com/RositaDaz48/status/1894997494481969235","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,145,308,1814,31571,"https://thenightly.com.au/politics/iranian-group-asks-minister-to-investigate-fatima-payman-for-possible-foreign-influence-c-17865138",,38820,"‘ONE COUNTRY—ONE FLAG’ 🇦🇺",95022,"https://pbs.twimg.com/profile_images/1469597747095343106/X4ZP4ClW_normal.jpg",8912,false,28,45,"{""post_id"":null,""profile_id"":null,""profile_name"":null}","[""https://pbs.twimg.com/card_img/1900059256788791296/ry43C91Y?format=jpg&name=orig""]",,,"2025-03-15T18:48:58.838Z","{""url"":""https://twitter.com/1469597269204762626/status/1894997494481969235""}","{""url"":""https://x.com/RositaDaz48"",""start_date"":""2023-10-07T00:00:00.000Z"",""end_date"":""""}",,,,
