"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1836187464467386667","Oscar109110","Oscar109110","Perth EAM members at training on Sunday. 
Get involved @West_Australia @EuropeanAusMvt @NSNContactBot","2024-09-17T23:36:20.000Z","[""https://pbs.twimg.com/media/GXtywpkakAEysa4.jpg""]","https://x.com/Oscar109110/status/1836187464467386667","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1778399571447816192"",""profile_name"":""Western Australia"",""url"":""https://x.com/West_Australia"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",2,4,40,550,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,2,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:42.036Z","{""url"":""https://twitter.com/1733036753416765440/status/1836187464467386667""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1833968278240460902","Oscar109110","Oscar109110","Wog Waffen newest recruit @WhiteAusQLD @NSNContactBot @EuropeanAusMvt","2024-09-11T20:38:05.000Z","[""https://pbs.twimg.com/media/GXOQa_zbgAAkqYt.jpg""]","https://x.com/Oscar109110/status/1833968278240460902","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1832711528438714368"",""profile_name"":""Queensland"",""url"":""https://x.com/WhiteAusQLD"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",6,0,37,879,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,1,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:43.118Z","{""url"":""https://twitter.com/1733036753416765440/status/1833968278240460902""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1842009930875994397","Oscar109110","Oscar109110","@DrewPavlou Obvious being satirical, this conversation would not make sense unironically","2024-10-04T01:12:45.000Z",,"https://x.com/Oscar109110/status/1842009930875994397","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1133510366422392833"",""profile_name"":""Drew Pavlou 🇦🇺🇺🇸🇺🇦🇹🇼"",""url"":""https://x.com/DrewPavlou"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,0,37,1180,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":""1841975362567471366"",""profile_id"":""1133510366422392833"",""profile_name"":""DrewPavlou""}",,,,"2025-03-09T14:43:43.511Z","{""url"":""https://twitter.com/1733036753416765440/status/1842009930875994397""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1832896855212261791","Oscar109110","Oscar109110","Adelaide National Socalists march in support of deporting stinking jeets!
@southaustralia_ @NSNContactBot @EuropeanAusMvt","2024-09-08T21:40:38.000Z",,"https://x.com/Oscar109110/status/1832896855212261791","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,5,39,787,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1832896774895472640/pu/vid/avc1/1280x720/mxneb0FH-NZfzYl2.mp4?tag=12"",""duration"":12035}]",,"2025-03-09T14:43:44.102Z","{""url"":""https://twitter.com/1733036753416765440/status/1832896855212261791""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1830472523869557180","Oscar109110","Oscar109110","@Pohl_MdB Sieg heil.","2024-09-02T05:07:12.000Z",,"https://x.com/Oscar109110/status/1830472523869557180","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,0,39,3061,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":""1830275632884035753"",""profile_id"":""175071092"",""profile_name"":""Pohl_AfD""}",,,,"2025-03-09T14:43:44.313Z","{""url"":""https://twitter.com/1733036753416765440/status/1830472523869557180""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1828200152789930136","Oscar109110","Oscar109110","📍Brisbane 
EAM Queensland is back into regular group training after a successful national event 

@NSNContactBot @EuropeanAusMvt","2024-08-26T22:37:37.000Z","[""https://pbs.twimg.com/media/GV8SVuxaUAAHVM1.jpg""]","https://x.com/Oscar109110/status/1828200152789930136","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,2,26,1191,"http://national-socalist-network.info/",,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:45.235Z","{""url"":""https://twitter.com/1733036753416765440/status/1828200152789930136""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1828676988317716799","Oscar109110","Oscar109110","@vic_socialists Bro would rather die than be with his own people","2024-08-28T06:12:23.000Z",,"https://x.com/Oscar109110/status/1828676988317716799","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""957805415542112256"",""profile_name"":""Victorian Socialists"",""url"":""https://x.com/vic_socialists"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,0,33,290,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":""1828626842330272131"",""profile_id"":""957805415542112256"",""profile_name"":""vic_socialists""}",,,,"2025-03-09T14:43:45.391Z","{""url"":""https://twitter.com/1733036753416765440/status/1828676988317716799""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1827093702285914571","Oscar109110","Oscar109110","Winter nationals 
📍Brisbane","2024-08-23T21:20:59.000Z","[""https://pbs.twimg.com/media/GVskB2sa8AMta-0.jpg""]","https://x.com/Oscar109110/status/1827093702285914571","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,0,1,24,571,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:46.134Z","{""url"":""https://twitter.com/1733036753416765440/status/1827093702285914571""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1833269400524493171","Oscar109110","Oscar109110","Adelaide National Socalists counter protest browns demanding to stay in our country forever. Get active to stop these entitled browns @southaustralia_ @NSNContactBot @EuropeanAusMvt","2024-09-09T22:21:00.000Z","[""https://pbs.twimg.com/media/GXEUyzXbEAEIamX.jpg""]","https://x.com/Oscar109110/status/1833269400524493171","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,2,30,856,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:46.290Z","{""url"":""https://twitter.com/1733036753416765440/status/1833269400524493171""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1830515986379968953","Oscar109110","Oscar109110","Hitler soldiers. 
📍Melbourne, Victoria 
@NSNContactBot @EuropeanAusMvt","2024-09-02T07:59:55.000Z","[""https://pbs.twimg.com/media/GWdMk7xXcAAmzAx.jpg""]","https://x.com/Oscar109110/status/1830515986379968953","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",9,9,119,7970,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,7,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:46.404Z","{""url"":""https://twitter.com/1733036753416765440/status/1830515986379968953""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1824994732080345253","Oscar109110","Oscar109110","@Kon__K As a Nazi we don’t like Peter Dutton","2024-08-18T02:20:25.000Z",,"https://x.com/Oscar109110/status/1824994732080345253","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""238575113"",""profile_name"":""Kon Karapanagiotidis"",""url"":""https://x.com/Kon__K"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,0,25,275,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":""1824973816281604511"",""profile_id"":""238575113"",""profile_name"":""Kon__K""}",,,,"2025-03-09T14:43:46.476Z","{""url"":""https://twitter.com/1733036753416765440/status/1824994732080345253""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1824364637451849925","Oscar109110","Oscar109110","🎶🎵 Fuck off we’re full, fuck off we’re full. 🎵🎶

🎶🎵 Fuck off we’re full Australia for the White man, fuck off we’re full! 🎵🎶","2024-08-16T08:36:39.000Z",,"https://x.com/Oscar109110/status/1824364637451849925","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,3,4,62,1484,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,1,0,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1824364551242125316/pu/vid/avc1/1280x720/AriYpgRAYfRkr9jn.mp4?tag=12"",""duration"":14581}]",,"2025-03-09T14:43:47.000Z","{""url"":""https://twitter.com/1733036753416765440/status/1824364637451849925""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1828010654382645318","Oscar109110","Oscar109110","Perth Members at weekly training 
📍Western Australia 
Get involved if you are in Australia 
@NSNContactBot @EuropeanAusMvt 
@West_Australia","2024-08-26T10:04:37.000Z","[""https://pbs.twimg.com/media/GV5l_tAa4AA54iE.jpg""]","https://x.com/Oscar109110/status/1828010654382645318","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1778399571447816192"",""profile_name"":""Western Australia"",""url"":""https://x.com/West_Australia"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,5,51,1611,"http://national-socialist-network.info/",,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,1,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:47.731Z","{""url"":""https://twitter.com/1733036753416765440/status/1828010654382645318""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1823834267807572158","Oscar109110","Oscar109110","Second annual White powerlifting meet was held in the Gold Cost last weekend. Get involved @NSNContactBot @EuropeanAusMvt","2024-08-14T21:29:09.000Z","[""https://pbs.twimg.com/media/GU-Pltea4AQVVhE.jpg""]","https://x.com/Oscar109110/status/1823834267807572158","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""1762752751132618752"",""profile_name"":""NSN"",""url"":""https://x.com/NSNContactBot"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""1736605896602521600"",""profile_name"":""European Australian Movement"",""url"":""https://x.com/EuropeanAusMvt"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",1,5,61,1790,"http://t.me/nsncontactbot",,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,5,"{""post_id"":null,""profile_id"":null,""profile_name"":null}",,,,"2025-03-09T14:43:48.235Z","{""url"":""https://twitter.com/1733036753416765440/status/1823834267807572158""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
"1822925497816518988","Oscar109110","Oscar109110","@peterkmurphy @QldPolice Yes we do. Hail Victory","2024-08-12T09:18:01.000Z",,"https://x.com/Oscar109110/status/1822925497816518988","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""263051215"",""profile_name"":""Peter Murphy"",""url"":""https://x.com/peterkmurphy"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""59338142"",""profile_name"":""Queensland Police"",""url"":""https://x.com/QldPolice"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,0,30,181,,,653,"Mass deportation enthusiast",1885,"https://pbs.twimg.com/profile_images/1765664588941627392/72AVTc5U_normal.jpg",383,false,0,0,"{""post_id"":""1822902505459888539"",""profile_id"":""263051215"",""profile_name"":""peterkmurphy""}",,,,"2025-03-09T14:43:48.357Z","{""url"":""https://twitter.com/1733036753416765440/status/1822925497816518988""}","{""url"":""https://x.com/Oscar109110"",""start_date"":"""",""end_date"":""""}",,,,
